battery,exec_timestamp,planning_timestamp,task
93,1587026412251,1587026351714,"dummy"
93,1587026472485,1587026412214,"dummy"
93,1587026532698,1587026472456,"dummy"
93,1587026592925,1587026532668,"dummy"
93,1587026653193,1587026592904,"dummy"
93,1587026713341,1587026653154,"dummy"
93,1587026773587,1587026713308,"dummy"
93,1587026833833,1587026773558,"dummy"
93,1587026894098,1587026833805,"dummy"
93,1587026954358,1587026894059,"dummy"
93,1587027014849,1587026954328,"dummy"
93,1587027075095,1587027014822,"dummy"
93,1587027135355,1587027075063,"dummy"
93,1587027195613,1587027135316,"dummy"
93,1587027255873,1587027195576,"dummy"
93,1587027316123,1587027255837,"dummy"
93,1587027376360,1587027316093,"dummy"
93,1587027436636,1587027376332,"dummy"
93,1587027497096,1587027436591,"dummy"
93,1587027557317,1587027497059,"dummy"
93,1587027618425,1587027557290,"dummy"
93,1587027678728,1587027618386,"dummy"
93,1587027738995,1587027678704,"dummy"
93,1587027799393,1587027738953,"dummy"
93,1587027859634,1587027799357,"dummy"
93,1587027920669,1587027859611,"dummy"
93,1587027980921,1587027920638,"dummy"
93,1587028041414,1587027980891,"dummy"
93,1587028101667,1587028041383,"dummy"
93,1587028161908,1587028101631,"dummy"
93,1587028222376,1587028161865,"dummy"
93,1587028282618,1587028222334,"dummy"
93,1587028342889,1587028282591,"dummy"
93,1587028403173,1587028342861,"dummy"
93,1587028463439,1587028403147,"dummy"
93,1587028524376,1587028463408,"dummy"
93,1587028584767,1587028524347,"dummy"
93,1587028644996,1587028584740,"dummy"
93,1587028705335,1587028644960,"dummy"
93,1587028765574,1587028705301,"dummy"
93,1587028826040,1587028765548,"dummy"
93,1587028886297,1587028826004,"dummy"
93,1587028946536,1587028886270,"dummy"
93,1587029006789,1587028946506,"dummy"
93,1587029067043,1587029006759,"dummy"
93,1587029127284,1587029067008,"dummy"
93,1587029187561,1587029127258,"dummy"
93,1587029247798,1587029187535,"dummy"
93,1587029308454,1587029247768,"dummy"
93,1587029368719,1587029308418,"dummy"
93,1587029428857,1587029368684,"dummy"
93,1587029489095,1587029428821,"dummy"
93,1587029549357,1587029489058,"dummy"
93,1587029609614,1587029549320,"dummy"
93,1587029669854,1587029609580,"dummy"
93,1587029730098,1587029669830,"dummy"
93,1587029790351,1587029730067,"dummy"
93,1587029850592,1587029790322,"dummy"
93,1587029911039,1587029850561,"dummy"
93,1587029971297,1587029911014,"dummy"
93,1587030031786,1587029971267,"dummy"
93,1587030092062,1587030031760,"dummy"
93,1587030152279,1587030092013,"dummy"
93,1587030212533,1587030152256,"dummy"
93,1587030272786,1587030212504,"dummy"
93,1587030333709,1587030272756,"dummy"
93,1587030393956,1587030333667,"dummy"
93,1587030454208,1587030393929,"dummy"
93,1587030514448,1587030454179,"dummy"
93,1587030574719,1587030514424,"dummy"
93,1587030635601,1587030574679,"dummy"
93,1587030695840,1587030635562,"dummy"
93,1587030756053,1587030695802,"dummy"
93,1587030816313,1587030756028,"dummy"
93,1587030876556,1587030816274,"dummy"
93,1587030936822,1587030876531,"dummy"
93,1587030997074,1587030936793,"dummy"
93,1587031057310,1587030997040,"dummy"
93,1587031117573,1587031057288,"dummy"
93,1587031177814,1587031117547,"dummy"
93,1587031238158,1587031177784,"dummy"
93,1587031298421,1587031238132,"dummy"
93,1587031358911,1587031298384,"dummy"
93,1587031419158,1587031358879,"dummy"
93,1587031479390,1587031419124,"dummy"
93,1587031539818,1587031479356,"dummy"
93,1587031599672,1587031539628,"dummy"
93,1587031659698,1587031599630,"dummy"
93,1587031720782,1587031659641,"dummy"
93,1587031781047,1587031720734,"dummy"
93,1587031841592,1587031780999,"dummy"
93,1587031901835,1587031841525,"dummy"
93,1587031962088,1587031901794,"dummy"
93,1587032022636,1587031962037,"dummy"
93,1587032082906,1587032022585,"dummy"
93,1587032143138,1587032082854,"dummy"
93,1587032203670,1587032143094,"dummy"
93,1587032263942,1587032203617,"dummy"
93,1587032324690,1587032263898,"dummy"
93,1587032384946,1587032324645,"dummy"
93,1587032445544,1587032384903,"dummy"
93,1587032505492,1587032445485,"dummy"
93,1587032566382,1587032505449,"dummy"
93,1587032626787,1587032566333,"dummy"
93,1587032687396,1587032626730,"dummy"
93,1587032747890,1587032687355,"dummy"
93,1587032808438,1587032747839,"dummy"
93,1587032868825,1587032808396,"dummy"
93,1587032929003,1587032868779,"dummy"
93,1587032989408,1587032928952,"dummy"
93,1587033050339,1587032989352,"dummy"
93,1587033110941,1587033050295,"dummy"
93,1587033171413,1587033110885,"dummy"
93,1587033231648,1587033171371,"dummy"
93,1587033291918,1587033231610,"dummy"
93,1587033352977,1587033291872,"dummy"
93,1587033413620,1587033352933,"dummy"
93,1587033473898,1587033413574,"dummy"
93,1587033534133,1587033473851,"dummy"
93,1587033594409,1587033534098,"dummy"
93,1587033654697,1587033594356,"dummy"
93,1587033714962,1587033654645,"dummy"
93,1587033775235,1587033714922,"dummy"
93,1587033835498,1587033775194,"dummy"
93,1587033895780,1587033835451,"dummy"
93,1587033956796,1587033895733,"dummy"
92,1587034016854,1587033956735,"dummy"
92,1587034077100,1587034016815,"dummy"
92,1587034137356,1587034077058,"dummy"
92,1587034197308,1587034137306,"dummy"
92,1587034258127,1587034197272,"dummy"
92,1587034318415,1587034258071,"dummy"
92,1587034378870,1587034318365,"dummy"
92,1587034439013,1587034378812,"dummy"
92,1587034499272,1587034438948,"dummy"
92,1587034559544,1587034499235,"dummy"
92,1587034620180,1587034559492,"dummy"
92,1587034680476,1587034620124,"dummy"
92,1587034740845,1587034680425,"dummy"
92,1587034801120,1587034740803,"dummy"
92,1587034862029,1587034801076,"dummy"
92,1587034922427,1587034861990,"dummy"
92,1587034983177,1587034922384,"dummy"
92,1587035043414,1587034983128,"dummy"
92,1587035103679,1587035043374,"dummy"
92,1587035164501,1587035103636,"dummy"
92,1587035225154,1587035164464,"dummy"
92,1587035285430,1587035225105,"dummy"
92,1587035345718,1587035285385,"dummy"
92,1587035406013,1587035345679,"dummy"
92,1587035466242,1587035405959,"dummy"
92,1587035526489,1587035466204,"dummy"
92,1587035586763,1587035526448,"dummy"
92,1587035647011,1587035586723,"dummy"
92,1587035707260,1587035646978,"dummy"
92,1587035768217,1587035707217,"dummy"
92,1587035828657,1587035768165,"dummy"
92,1587035888910,1587035828612,"dummy"
92,1587035949549,1587035888868,"dummy"
92,1587036009795,1587035949503,"dummy"
92,1587036069958,1587036009761,"dummy"
92,1587036130236,1587036069914,"dummy"
92,1587036190493,1587036130206,"dummy"
92,1587036250787,1587036190456,"dummy"
92,1587036311172,1587036250742,"dummy"
92,1587036371425,1587036311120,"dummy"
92,1587036431913,1587036371385,"dummy"
92,1587036492770,1587036431877,"dummy"
92,1587036552998,1587036492728,"dummy"
92,1587036613238,1587036552965,"dummy"
92,1587036673896,1587036613209,"dummy"
92,1587036734160,1587036673860,"dummy"
92,1587036794432,1587036734119,"dummy"
92,1587036854681,1587036794392,"dummy"
92,1587036914955,1587036854641,"dummy"
92,1587036975194,1587036914912,"dummy"
92,1587037035702,1587036975153,"dummy"
92,1587037095962,1587037035663,"dummy"
92,1587037156213,1587037095926,"dummy"
92,1587037216485,1587037156167,"dummy"
92,1587037276836,1587037216423,"dummy"
92,1587037337087,1587037276796,"dummy"
92,1587037397337,1587037337050,"dummy"
92,1587037457593,1587037397299,"dummy"
92,1587037517743,1587037457547,"dummy"
92,1587037578062,1587037517703,"dummy"
92,1587037638561,1587037578015,"dummy"
92,1587037698851,1587037638526,"dummy"
92,1587037759122,1587037698806,"dummy"
92,1587037819692,1587037759080,"dummy"
92,1587037880083,1587037819645,"dummy"
92,1587037940603,1587037880036,"dummy"
92,1587038000861,1587037940543,"dummy"
92,1587038061130,1587038000822,"dummy"
92,1587038121407,1587038061095,"dummy"
92,1587038181655,1587038121363,"dummy"
92,1587038242196,1587038181623,"dummy"
92,1587038302439,1587038242151,"dummy"
92,1587038362682,1587038302404,"dummy"
92,1587038423592,1587038362648,"dummy"
92,1587038483849,1587038423551,"dummy"
92,1587038544109,1587038483804,"dummy"
92,1587038604594,1587038544068,"dummy"
92,1587038665099,1587038604388,"dummy"
92,1587038725349,1587038665059,"dummy"
92,1587038785614,1587038725307,"dummy"
92,1587038846097,1587038785572,"dummy"
92,1587038906828,1587038846064,"dummy"
92,1587038967070,1587038906787,"dummy"
92,1587039027334,1587038967038,"dummy"
92,1587039087580,1587039027297,"dummy"
92,1587039147826,1587039087538,"dummy"
92,1587039208079,1587039147793,"dummy"
92,1587039268335,1587039208036,"dummy"
92,1587039328656,1587039268298,"dummy"
92,1587039388619,1587039328607,"dummy"
92,1587039449656,1587039388571,"dummy"
92,1587039509619,1587039449607,"dummy"
92,1587039570635,1587039509576,"dummy"
92,1587039630598,1587039570595,"dummy"
92,1587039690958,1587039630556,"dummy"
92,1587039751221,1587039690913,"dummy"
92,1587039811488,1587039751182,"dummy"
92,1587039871753,1587039811441,"dummy"
92,1587039932043,1587039871721,"dummy"
92,1587039992330,1587039932005,"dummy"
92,1587040052895,1587039992289,"dummy"
92,1587040113142,1587040052851,"dummy"
92,1587040173410,1587040113102,"dummy"
92,1587040234350,1587040173373,"dummy"
92,1587040294638,1587040234312,"dummy"
92,1587040354891,1587040294604,"dummy"
92,1587040415155,1587040354850,"dummy"
92,1587040475441,1587040415118,"dummy"
92,1587040535799,1587040475391,"dummy"
92,1587040596082,1587040535767,"dummy"
92,1587040656435,1587040596049,"dummy"
92,1587040716705,1587040656406,"dummy"
92,1587040776953,1587040716661,"dummy"
92,1587040837631,1587040776921,"dummy"
92,1587040897892,1587040837591,"dummy"
92,1587040958158,1587040897848,"dummy"
92,1587041018425,1587040958123,"dummy"
92,1587041078696,1587041018380,"dummy"
92,1587041139598,1587041078638,"dummy"
92,1587041200097,1587041139556,"dummy"
92,1587041260371,1587041200059,"dummy"
92,1587041320618,1587041260333,"dummy"
92,1587041380867,1587041320565,"dummy"
92,1587041441113,1587041380835,"dummy"
92,1587041501357,1587041441074,"dummy"
92,1587041561629,1587041501322,"dummy"
92,1587041621877,1587041561589,"dummy"
92,1587041682427,1587041621836,"dummy"
92,1587041742692,1587041682377,"dummy"
92,1587041803185,1587041742660,"dummy"
92,1587041863434,1587041803149,"dummy"
92,1587041923733,1587041863394,"dummy"
92,1587041983982,1587041923694,"dummy"
92,1587042044877,1587041983944,"dummy"
92,1587042105130,1587042044846,"dummy"
92,1587042165395,1587042105094,"dummy"
92,1587042226145,1587042165359,"dummy"
92,1587042286286,1587042226103,"dummy"
92,1587042346534,1587042286252,"dummy"
92,1587042407025,1587042346500,"dummy"
92,1587042467285,1587042406983,"dummy"
92,1587042527561,1587042467243,"dummy"
92,1587042587798,1587042527530,"dummy"
92,1587042648045,1587042587764,"dummy"
92,1587042708296,1587042648008,"dummy"
92,1587042768550,1587042708265,"dummy"
92,1587042828819,1587042768516,"dummy"
92,1587042889100,1587042828787,"dummy"
92,1587042950013,1587042889058,"dummy"
92,1587043010497,1587042949978,"dummy"
92,1587043070743,1587043010463,"dummy"
92,1587043131791,1587043070705,"dummy"
92,1587043192047,1587043131761,"dummy"
92,1587043252291,1587043192014,"dummy"
92,1587043312525,1587043252261,"dummy"
92,1587043372784,1587043312486,"dummy"
92,1587043433055,1587043372751,"dummy"
92,1587043493325,1587043433015,"dummy"
92,1587043553583,1587043493289,"dummy"
92,1587043614432,1587043553544,"dummy"
92,1587043674729,1587043614396,"dummy"
92,1587043735114,1587043674688,"dummy"
92,1587043795377,1587043735069,"dummy"
92,1587043856314,1587043795349,"dummy"
92,1587043916564,1587043856277,"dummy"
92,1587043976835,1587043916522,"dummy"
92,1587044037205,1587043976801,"dummy"
92,1587044097446,1587044037174,"dummy"
92,1587044157684,1587044097415,"dummy"
92,1587044218170,1587044157648,"dummy"
92,1587044278444,1587044218140,"dummy"
92,1587044338740,1587044278400,"dummy"
92,1587044399122,1587044338694,"dummy"
92,1587044459382,1587044399088,"dummy"
92,1587044519657,1587044459340,"dummy"
92,1587044580509,1587044519619,"dummy"
92,1587044640767,1587044580481,"dummy"
92,1587044701013,1587044640725,"dummy"
92,1587044761207,1587044700977,"dummy"
92,1587044821707,1587044761168,"dummy"
92,1587044881966,1587044821664,"dummy"
92,1587044942229,1587044881927,"dummy"
92,1587045002468,1587044942190,"dummy"
92,1587045063097,1587045002431,"dummy"
92,1587045123601,1587045063050,"dummy"
92,1587045183866,1587045123564,"dummy"
92,1587045244119,1587045183834,"dummy"
92,1587045304380,1587045244090,"dummy"
92,1587045364630,1587045304329,"dummy"
92,1587045425106,1587045364593,"dummy"
92,1587045485377,1587045425072,"dummy"
92,1587045545625,1587045485341,"dummy"
92,1587045605881,1587045545595,"dummy"
92,1587045666105,1587045605850,"dummy"
92,1587045726358,1587045666074,"dummy"
92,1587045786597,1587045726314,"dummy"
92,1587045846835,1587045786564,"dummy"
92,1587045907077,1587045846798,"dummy"
92,1587045967326,1587045907047,"dummy"
92,1587046027817,1587045967293,"dummy"
92,1587046087783,1587046027783,"dummy"
92,1587046148138,1587046087743,"dummy"
92,1587046209048,1587046148096,"dummy"
92,1587046269296,1587046209019,"dummy"
91,1587046329567,1587046269257,"dummy"
91,1587046389805,1587046329533,"dummy"
91,1587046450050,1587046389766,"dummy"
91,1587046510334,1587046450022,"dummy"
91,1587046571245,1587046510288,"dummy"
91,1587046632206,1587046571204,"dummy"
91,1587046692476,1587046632173,"dummy"
91,1587046752600,1587046692436,"dummy"
91,1587046812840,1587046752555,"dummy"
91,1587046873086,1587046812810,"dummy"
91,1587046933343,1587046873051,"dummy"
91,1587046993595,1587046933304,"dummy"
91,1587047053843,1587046993558,"dummy"
91,1587047114098,1587047053806,"dummy"
91,1587047174356,1587047114064,"dummy"
91,1587047234862,1587047174325,"dummy"
91,1587047295104,1587047234820,"dummy"
91,1587047355350,1587047295066,"dummy"
91,1587047415603,1587047355311,"dummy"
91,1587047476253,1587047415571,"dummy"
91,1587047536511,1587047476215,"dummy"
91,1587047597012,1587047536471,"dummy"
91,1587047657256,1587047596965,"dummy"
91,1587047717518,1587047657224,"dummy"
91,1587047777779,1587047717487,"dummy"
91,1587047838286,1587047777739,"dummy"
91,1587047898822,1587047838246,"dummy"
91,1587047959393,1587047898783,"dummy"
91,1587048019641,1587047959359,"dummy"
91,1587048079873,1587048019604,"dummy"
91,1587048140145,1587048079844,"dummy"
91,1587048200374,1587048140108,"dummy"
91,1587048260628,1587048200337,"dummy"
91,1587048321563,1587048260600,"dummy"
91,1587048381822,1587048321526,"dummy"
91,1587048442314,1587048381787,"dummy"
91,1587048502571,1587048442282,"dummy"
91,1587048562803,1587048502533,"dummy"
91,1587048623031,1587048562779,"dummy"
91,1587048683316,1587048623003,"dummy"
91,1587048743546,1587048683277,"dummy"
91,1587048803814,1587048743520,"dummy"
91,1587048864060,1587048803776,"dummy"
91,1587048924354,1587048864026,"dummy"
91,1587048984590,1587048924317,"dummy"
91,1587049045572,1587048984562,"dummy"
91,1587049106387,1587049045530,"dummy"
91,1587049166650,1587049106349,"dummy"
91,1587049227546,1587049166610,"dummy"
91,1587049287796,1587049227517,"dummy"
91,1587049348050,1587049287767,"dummy"
91,1587049408309,1587049348010,"dummy"
91,1587049468569,1587049408274,"dummy"
91,1587049528817,1587049468531,"dummy"
91,1587049589079,1587049528786,"dummy"
91,1587049649573,1587049589045,"dummy"
91,1587049709843,1587049649541,"dummy"
91,1587049770113,1587049709804,"dummy"
91,1587049830365,1587049770068,"dummy"
91,1587049890606,1587049830328,"dummy"
91,1587049950866,1587049890563,"dummy"
91,1587050011107,1587049950834,"dummy"
91,1587050071356,1587050011069,"dummy"
91,1587050132258,1587050071320,"dummy"
91,1587050193101,1587050132224,"dummy"
91,1587050253594,1587050193067,"dummy"
91,1587050313841,1587050253547,"dummy"
91,1587050374644,1587050313816,"dummy"
91,1587050434931,1587050374605,"dummy"
91,1587050495599,1587050434892,"dummy"
91,1587050555874,1587050495563,"dummy"
91,1587050616132,1587050555845,"dummy"
91,1587050676380,1587050616101,"dummy"
91,1587050736653,1587050676345,"dummy"
91,1587050796614,1587050736615,"dummy"
91,1587050857165,1587050796577,"dummy"
91,1587050917442,1587050857124,"dummy"
91,1587050977938,1587050917404,"dummy"
91,1587051038841,1587050977903,"dummy"
91,1587051099102,1587051038803,"dummy"
91,1587051159347,1587051099071,"dummy"
91,1587051219588,1587051159308,"dummy"
91,1587051279866,1587051219562,"dummy"
91,1587051340152,1587051279838,"dummy"
91,1587051400652,1587051340121,"dummy"
91,1587051460936,1587051400615,"dummy"
91,1587051521289,1587051460903,"dummy"
91,1587051581533,1587051521257,"dummy"
91,1587051641759,1587051581504,"dummy"
91,1587051702057,1587051641726,"dummy"
91,1587051762325,1587051702020,"dummy"
91,1587051822563,1587051762292,"dummy"
91,1587051882816,1587051822526,"dummy"
91,1587051943712,1587051882765,"dummy"
91,1587052004637,1587051943686,"dummy"
91,1587052064898,1587052004602,"dummy"
91,1587052125135,1587052064856,"dummy"
91,1587052185404,1587052125104,"dummy"
91,1587052246105,1587052185371,"dummy"
91,1587052306344,1587052246066,"dummy"
91,1587052366601,1587052306298,"dummy"
91,1587052426851,1587052366570,"dummy"
91,1587052487106,1587052426820,"dummy"
91,1587052547351,1587052487066,"dummy"
91,1587052608209,1587052547307,"dummy"
91,1587052668467,1587052608167,"dummy"
91,1587052728735,1587052668437,"dummy"
91,1587052789086,1587052728710,"dummy"
91,1587052850011,1587052789061,"dummy"
91,1587052910287,1587052849982,"dummy"
91,1587052970541,1587052910256,"dummy"
91,1587053030773,1587052970502,"dummy"
91,1587053091046,1587053030742,"dummy"
91,1587053151294,1587053091016,"dummy"
91,1587053211787,1587053151263,"dummy"
91,1587053272026,1587053211751,"dummy"
91,1587053332266,1587053271989,"dummy"
91,1587053392553,1587053332230,"dummy"
91,1587053452799,1587053392524,"dummy"
91,1587053513051,1587053452759,"dummy"
91,1587053573307,1587053513020,"dummy"
91,1587053633567,1587053573274,"dummy"
91,1587053693805,1587053633528,"dummy"
91,1587053754681,1587053693780,"dummy"
91,1587053815162,1587053754645,"dummy"
91,1587053875412,1587053815128,"dummy"
91,1587053935903,1587053875373,"dummy"
91,1587053996141,1587053935853,"dummy"
91,1587054056391,1587053996113,"dummy"
91,1587054116626,1587054056352,"dummy"
91,1587054176891,1587054116594,"dummy"
91,1587054237150,1587054176858,"dummy"
91,1587054297378,1587054237103,"dummy"
90,1587054358415,1587054297348,"dummy"
90,1587054419370,1587054358365,"dummy"
90,1587054479624,1587054419343,"dummy"
90,1587054539857,1587054479582,"dummy"
90,1587054600119,1587054539829,"dummy"
90,1587054661096,1587054600090,"dummy"
90,1587054721369,1587054661055,"dummy"
90,1587054781938,1587054721328,"dummy"
90,1587054842171,1587054781902,"dummy"
90,1587054902459,1587054842138,"dummy"
90,1587054962693,1587054902432,"dummy"
90,1587055023191,1587054962663,"dummy"
90,1587055083436,1587055023154,"dummy"
90,1587055143673,1587055083398,"dummy"
90,1587055203922,1587055143638,"dummy"
90,1587055264173,1587055203886,"dummy"
90,1587055324478,1587055264146,"dummy"
90,1587055384853,1587055324441,"dummy"
90,1587055445163,1587055384814,"dummy"
90,1587055505426,1587055445120,"dummy"
90,1587055566529,1587055505392,"dummy"
90,1587055627000,1587055566491,"dummy"
90,1587055687289,1587055626962,"dummy"
90,1587055747536,1587055687262,"dummy"
90,1587055807802,1587055747501,"dummy"
90,1587055868040,1587055807767,"dummy"
90,1587055928300,1587055868010,"dummy"
90,1587055988901,1587055928262,"dummy"
90,1587056049141,1587055988874,"dummy"
90,1587056109362,1587056049111,"dummy"
90,1587056170377,1587056109328,"dummy"
90,1587056230884,1587056170335,"dummy"
90,1587056291113,1587056230846,"dummy"
90,1587056351364,1587056291089,"dummy"
90,1587056412320,1587056351325,"dummy"
90,1587056473214,1587056412270,"dummy"
90,1587056533510,1587056473176,"dummy"
90,1587056593747,1587056533485,"dummy"
90,1587056653995,1587056593717,"dummy"
90,1587056714289,1587056653968,"dummy"
90,1587056774676,1587056714256,"dummy"
90,1587056835450,1587056774641,"dummy"
90,1587056896096,1587056835420,"dummy"
90,1587056956353,1587056896063,"dummy"
90,1587057016596,1587056956322,"dummy"
90,1587057076847,1587057016568,"dummy"
90,1587057137105,1587057076807,"dummy"
90,1587057197327,1587057137069,"dummy"
90,1587057257573,1587057197298,"dummy"
90,1587057317818,1587057257541,"dummy"
90,1587057378763,1587057317786,"dummy"
90,1587057439223,1587057378725,"dummy"
90,1587057499477,1587057439186,"dummy"
90,1587057559807,1587057499449,"dummy"
90,1587057620062,1587057559764,"dummy"
90,1587057680310,1587057620034,"dummy"
90,1587057740583,1587057680278,"dummy"
90,1587057800846,1587057740549,"dummy"
90,1587057861093,1587057800813,"dummy"
90,1587057921289,1587057861057,"dummy"
90,1587057981548,1587057921249,"dummy"
90,1587058042041,1587057981512,"dummy"
90,1587058102296,1587058042003,"dummy"
90,1587058162551,1587058102257,"dummy"
90,1587058222799,1587058162516,"dummy"
90,1587058283117,1587058222769,"dummy"
90,1587058343406,1587058283083,"dummy"
90,1587058403684,1587058343367,"dummy"
90,1587058463941,1587058403645,"dummy"
90,1587058524212,1587058463909,"dummy"
90,1587058584537,1587058524178,"dummy"
90,1587058645048,1587058584497,"dummy"
90,1587058705304,1587058645019,"dummy"
90,1587058765924,1587058705276,"dummy"
90,1587058826165,1587058765897,"dummy"
90,1587058886396,1587058826120,"dummy"
90,1587058947109,1587058886365,"dummy"
90,1587059007415,1587058947070,"dummy"
90,1587059067748,1587059007375,"dummy"
90,1587059128771,1587059067720,"dummy"
90,1587059189463,1587059128737,"dummy"
90,1587059249963,1587059189425,"dummy"
90,1587059310210,1587059249925,"dummy"
90,1587059370500,1587059310182,"dummy"
90,1587059430736,1587059370467,"dummy"
90,1587059490985,1587059430701,"dummy"
90,1587059551248,1587059490956,"dummy"
90,1587059611530,1587059551218,"dummy"
90,1587059671752,1587059611492,"dummy"
90,1587059732042,1587059671724,"dummy"
90,1587059792463,1587059731994,"dummy"
90,1587059853336,1587059792422,"dummy"
90,1587059913697,1587059853176,"dummy"
90,1587059973957,1587059913659,"dummy"
90,1587060034865,1587059973918,"dummy"
90,1587060095182,1587060034831,"dummy"
90,1587060155132,1587060095143,"dummy"
90,1587060215422,1587060155096,"dummy"
90,1587060276439,1587060215385,"dummy"
90,1587060336689,1587060276412,"dummy"
90,1587060396698,1587060336655,"dummy"
90,1587060457507,1587060396666,"dummy"
90,1587060517761,1587060457461,"dummy"
90,1587060578008,1587060517718,"dummy"
90,1587060638258,1587060577981,"dummy"
90,1587060698524,1587060638220,"dummy"
90,1587060758763,1587060698492,"dummy"
90,1587060819017,1587060758733,"dummy"
90,1587060879286,1587060818987,"dummy"
90,1587060940178,1587060879243,"dummy"
90,1587061000653,1587060940147,"dummy"
90,1587061060910,1587061000608,"dummy"
90,1587061121180,1587061060880,"dummy"
90,1587061181611,1587061121152,"dummy"
90,1587061242209,1587061181572,"dummy"
90,1587061302459,1587061242180,"dummy"
90,1587061362712,1587061302419,"dummy"
90,1587061422973,1587061362686,"dummy"
90,1587061483223,1587061422935,"dummy"
90,1587061543473,1587061483195,"dummy"
90,1587061603967,1587061543441,"dummy"
90,1587061664208,1587061603926,"dummy"
90,1587061724431,1587061664178,"dummy"
90,1587061784697,1587061724407,"dummy"
90,1587061845627,1587061784663,"dummy"
90,1587061905880,1587061845598,"dummy"
90,1587061966085,1587061905857,"dummy"
90,1587062026344,1587061966058,"dummy"
90,1587062086623,1587062026319,"dummy"
90,1587062147014,1587062086584,"dummy"
90,1587062207513,1587062146984,"dummy"
90,1587062267754,1587062207474,"dummy"
90,1587062328009,1587062267725,"dummy"
90,1587062388243,1587062327967,"dummy"
90,1587062448495,1587062388196,"dummy"
90,1587062508743,1587062448461,"dummy"
90,1587062569000,1587062508707,"dummy"
90,1587062629933,1587062568961,"dummy"
90,1587062690218,1587062629892,"dummy"
90,1587062751233,1587062690188,"dummy"
90,1587062811743,1587062751204,"dummy"
90,1587062871978,1587062811708,"dummy"
90,1587062932217,1587062871943,"dummy"
90,1587062992475,1587062932189,"dummy"
90,1587063052729,1587062992448,"dummy"
90,1587063112984,1587063052691,"dummy"
90,1587063173243,1587063112948,"dummy"
90,1587063233524,1587063173200,"dummy"
90,1587063293796,1587063233494,"dummy"
90,1587063354635,1587063293762,"dummy"
90,1587063415477,1587063354597,"dummy"
90,1587063475758,1587063415435,"dummy"
90,1587063535994,1587063475728,"dummy"
90,1587063596239,1587063535951,"dummy"
90,1587063657138,1587063596206,"dummy"
90,1587063717380,1587063657102,"dummy"
90,1587063777612,1587063717346,"dummy"
90,1587063837869,1587063777583,"dummy"
90,1587063898117,1587063837841,"dummy"
90,1587063958362,1587063898084,"dummy"
90,1587064018837,1587063958335,"dummy"
90,1587064079103,1587064018809,"dummy"
90,1587064139350,1587064079064,"dummy"
90,1587064199604,1587064139326,"dummy"
90,1587064259835,1587064199567,"dummy"
90,1587064320099,1587064259800,"dummy"
90,1587064380359,1587064320067,"dummy"
90,1587064440974,1587064380313,"dummy"
90,1587064501380,1587064440942,"dummy"
90,1587064562288,1587064501339,"dummy"
90,1587064622942,1587064562257,"dummy"
90,1587064683181,1587064622900,"dummy"
90,1587064744206,1587064683151,"dummy"
90,1587064804467,1587064744168,"dummy"
90,1587064864704,1587064804430,"dummy"
90,1587064924952,1587064864665,"dummy"
90,1587064985194,1587064924917,"dummy"
90,1587065045451,1587064985165,"dummy"
90,1587065105716,1587065045419,"dummy"
90,1587065166876,1587065105684,"dummy"
90,1587065227472,1587065166637,"dummy"
90,1587065287706,1587065227439,"dummy"
90,1587065347953,1587065287674,"dummy"
90,1587065408198,1587065347916,"dummy"
90,1587065469081,1587065408160,"dummy"
90,1587065529524,1587065469039,"dummy"
90,1587065589783,1587065529496,"dummy"
90,1587065650044,1587065589749,"dummy"
90,1587065710273,1587065650005,"dummy"
90,1587065770522,1587065710242,"dummy"
90,1587065831002,1587065770494,"dummy"
90,1587065891246,1587065830970,"dummy"
90,1587065951476,1587065891211,"dummy"
90,1587066011736,1587065951457,"dummy"
90,1587066071991,1587066011712,"dummy"
90,1587066132250,1587066071954,"dummy"
90,1587066192482,1587066132214,"dummy"
90,1587066252739,1587066192450,"dummy"
90,1587066312982,1587066252700,"dummy"
90,1587066373923,1587066312956,"dummy"
90,1587066434567,1587066373890,"dummy"
90,1587066494797,1587066434529,"dummy"
90,1587066555053,1587066494773,"dummy"
90,1587066615629,1587066555021,"dummy"
90,1587066676007,1587066615594,"dummy"
90,1587066736261,1587066675971,"dummy"
90,1587066796495,1587066736212,"dummy"
90,1587066856766,1587066796466,"dummy"
90,1587066917016,1587066856741,"dummy"
90,1587066977258,1587066916978,"dummy"
90,1587067037744,1587066977224,"dummy"
90,1587067097977,1587067037713,"dummy"
90,1587067158237,1587067097951,"dummy"
90,1587067218715,1587067158205,"dummy"
90,1587067279600,1587067218690,"dummy"
90,1587067339838,1587067279572,"dummy"
90,1587067400080,1587067339807,"dummy"
90,1587067460316,1587067400044,"dummy"
90,1587067520587,1587067460282,"dummy"
90,1587067580829,1587067520538,"dummy"
90,1587067641315,1587067580806,"dummy"
90,1587067702085,1587067641277,"dummy"
90,1587067762327,1587067702048,"dummy"
90,1587067822574,1587067762297,"dummy"
90,1587067882834,1587067822547,"dummy"
90,1587067943321,1587067882795,"dummy"
90,1587068003541,1587067943297,"dummy"
90,1587068063770,1587068003514,"dummy"
90,1587068124009,1587068063738,"dummy"
90,1587068184897,1587068123979,"dummy"
90,1587068245389,1587068184858,"dummy"
90,1587068305616,1587068245358,"dummy"
90,1587068366709,1587068305588,"dummy"
90,1587068426950,1587068366677,"dummy"
90,1587068487200,1587068426917,"dummy"
